date,city,survey
2018-05-16,New York,4.710822489375875
2018-05-16,New York,1.9281683643504086
2018-05-16,New York,2.738175577781747
2018-05-16,New York,3.318335366533138
2018-05-16,New York,2.0892549359936115
2018-05-16,New York,2.0304362550362067
2018-05-16,New York,2.4961426048822504
2018-05-16,New York,1.817719579892251
2018-05-16,New York,2.6022290528651664
2018-05-16,New York,3.0423589717095756
2018-05-16,New York,2.9594780670143477
2018-05-16,New York,1.0557182996981496
2018-05-16,New York,1.597998230508853
2018-05-16,New York,3.290364011448814
2018-05-16,New York,2.216641214134308
2018-05-16,New York,4.032394150675965
2018-05-16,New York,0.895110474622701
2018-05-16,New York,3.828747809833861
2018-05-16,New York,2.7582258460435143
2018-05-16,New York,1.685725826826583
2018-05-16,New York,3.1097229642660498
2018-05-16,New York,4.131066420953029
2018-05-16,New York,3.380362309735883
2018-05-16,New York,2.95595186866969
2018-05-16,New York,3.224209449286408
2018-05-16,New York,0.4995698835186667
2018-05-16,New York,2.3593567601998076
2018-05-16,New York,2.2695088873916758
2018-05-16,New York,4.385726108014177
2018-05-16,New York,3.0682718700702813
2018-05-16,New York,3.618606827190206
2018-05-16,New York,4.764348719124591
2018-05-16,New York,2.1461930240586375
2018-05-16,New York,1.1995802262671154
2018-05-16,New York,4.059760955928516
2018-05-16,New York,3.8200593197935624
2018-05-16,New York,1.9067632136033252
2018-05-16,New York,2.896555811749488
2018-05-16,New York,2.437948152181668
2018-05-16,New York,2.102456849909186
2018-05-16,New York,3.5003088793773927
2018-05-16,New York,2.829019248809171
2018-05-16,New York,0.6849463744283284
2018-05-16,New York,3.7172931789185455
2018-05-16,New York,2.5442287598978135
2018-05-16,New York,3.281435591120706
2018-05-16,New York,2.3490067736411335
2018-05-16,Los Angeles,2.129161476807117
2018-05-16,Los Angeles,1.1230193163325952
2018-05-16,Los Angeles,3.107896812242533
2018-05-16,Los Angeles,3.9591379037516106
2018-05-16,Los Angeles,1.4901551642123785
2018-05-16,Los Angeles,2.7873602315529293
2018-05-16,Los Angeles,3.4405477579551134
2018-05-16,Los Angeles,2.834609558554242
2018-05-16,Los Angeles,1.9010636425537113
2018-05-16,Los Angeles,3.482932368601832
2018-05-16,Los Angeles,1.1563217995441781
2018-05-16,Los Angeles,0.552527545046045
2018-05-16,Los Angeles,2.5291284137759202
2018-05-16,Los Angeles,2.7296468956584734
2018-05-16,Los Angeles,3.3379121796099263
2018-05-16,Los Angeles,3.8536617893189264
2018-05-16,Los Angeles,1.8554775501060932
2018-05-16,Los Angeles,4.794109403415094
2018-05-16,Los Angeles,4.028972988456123
2018-05-16,Los Angeles,3.243262253939411
2018-05-16,Los Angeles,1.3515329532392053
2018-05-16,Los Angeles,3.7607650610285197
2018-05-16,Los Angeles,4.446213113983498
2018-05-16,Los Angeles,2.9847717680343235
2018-05-16,Los Angeles,2.036913319819317
2018-05-16,Los Angeles,3.0374392150766587
2018-05-16,Los Angeles,2.3929337873958176
2018-05-16,Los Angeles,2.2801453657803736
2018-05-16,Los Angeles,1.2580351679715918
2018-05-16,Los Angeles,1.9291582759402406
2018-05-16,Los Angeles,4.798753105110004
2018-05-16,Los Angeles,4.088463402754179
2018-05-16,Los Angeles,3.3188236639985798
2018-05-16,Los Angeles,1.2165895063017704
2018-05-16,Los Angeles,1.414139696764341
2018-05-16,Los Angeles,1.9284938807032694
2018-05-16,Los Angeles,0.08855582839670932
2018-05-16,Los Angeles,0.6580218397419426
2018-05-16,Los Angeles,3.106660395909153
2018-05-16,Los Angeles,4.019191767775768
2018-05-16,Los Angeles,4.169025311010401
2018-05-16,Los Angeles,2.172106460223688
2018-05-16,Los Angeles,1.6847875393457212
2018-05-16,Los Angeles,3.572781006032085
2018-05-16,Los Angeles,3.2204235544442668
2018-05-16,Los Angeles,1.8234945959543665
2018-05-16,Los Angeles,4.602671499864801
2018-05-16,Los Angeles,1.9585773914655813
2018-05-16,Los Angeles,2.9772392035131974
2018-05-16,Los Angeles,2.645149634616393
2018-05-16,Los Angeles,1.6285762676258406
2018-05-16,Los Angeles,2.6231665499872623
2018-05-16,Los Angeles,0.9601484251598591
2018-05-16,Los Angeles,2.0789870104763115
2018-05-16,Los Angeles,3.65431916210054
2018-05-16,Los Angeles,4.317691490380824
2018-05-16,Los Angeles,3.4307338087621484
2018-05-16,Los Angeles,2.934077131279959
2018-05-16,Los Angeles,2.838061394752021
2018-05-16,Los Angeles,1.2078923366353371
2018-05-16,Los Angeles,2.9587633869044025
2018-05-16,Los Angeles,2.5523549701233375
2018-05-16,Los Angeles,3.480328228387407
2018-05-16,Los Angeles,2.5835998706050285
2018-05-16,Los Angeles,4.81166159852132
2018-05-16,Los Angeles,1.930051985283447
2018-05-16,Los Angeles,1.1154485677965265
2018-05-16,Los Angeles,2.408342287870485
2018-05-16,Los Angeles,1.9866850553147029
2018-05-16,Los Angeles,1.2460017614223051
2018-05-16,Los Angeles,0.615305749124584
2018-05-16,Los Angeles,2.8911063332816656
2018-05-16,Los Angeles,2.586737827117451
2018-05-16,Los Angeles,1.523654397932734
2018-05-16,Los Angeles,2.5039278457937826
2018-05-16,Los Angeles,2.7029399970107244
2018-05-16,Los Angeles,2.895722066126184
2018-05-16,Los Angeles,3.047874643821955
2018-05-16,Los Angeles,2.7313145333422235
2018-05-16,Los Angeles,1.7938028428178445
2018-05-16,Los Angeles,2.165806058180371
2018-05-16,Los Angeles,2.6635859325685862
2018-05-16,Los Angeles,2.929878922324982
2018-05-16,Los Angeles,3.660658817342311
2018-05-16,Los Angeles,3.4665289094620197
2018-05-16,Los Angeles,3.4940386460200212
2018-05-16,Los Angeles,2.6632433284284303
2018-05-16,Los Angeles,2.265483955618526
2018-05-16,Los Angeles,2.256733058279373
2018-05-16,Los Angeles,0.5436441942783019
2018-05-16,Los Angeles,0.6194132298570558
2018-05-16,Los Angeles,2.3534857193685803
2018-05-16,Los Angeles,2.0739903717238493
2018-05-16,Los Angeles,2.1321560133575685
2018-05-16,Los Angeles,0.7549895001775369
2018-05-16,Los Angeles,2.647655176062496
2018-05-16,Los Angeles,2.5310559674856323
2018-05-16,Los Angeles,3.451613077158912
2018-05-16,Los Angeles,1.8489971523423514
2018-05-16,Los Angeles,2.3854639741645958
2018-05-16,Los Angeles,3.331529637842265
2018-05-16,Los Angeles,0.6485294199931708
2018-05-16,Los Angeles,0.3262704787346786
2018-05-16,Los Angeles,2.028727973089795
2018-05-16,Los Angeles,3.132971204583371
2018-05-16,Los Angeles,0.59557319272385
2018-05-16,Los Angeles,4.268033973310651
2018-05-16,Los Angeles,3.795390612313537
2018-05-16,Washington,1.259222644081761
2018-05-16,Washington,2.8165059343248773
2018-05-16,Washington,1.1913022757389145
2018-05-16,Washington,2.630685052962496
2018-05-16,Washington,2.1675795983779906
2018-05-16,Washington,2.6551726380099305
2018-05-16,Washington,2.8725593164184997
2018-05-16,Washington,0.8806187333476746
2018-05-16,Washington,3.3117798282275217
2018-05-16,Washington,2.175584143017891
2018-05-16,Washington,3.164880010789576
2018-05-16,Washington,2.30858991441109
2018-05-16,Washington,1.5262045383785852
2018-05-16,Washington,2.933654201830179
2018-05-16,Washington,1.8535891529684745
2018-05-16,Washington,0.6563507601461248
2018-05-16,Washington,0.27410257242900926
2018-05-16,Washington,2.68289777314798
2018-05-16,Washington,2.3067563389643735
2018-05-16,Washington,3.091036675943292
2018-05-16,Washington,3.4263634028381498
2018-05-16,Washington,3.2925312088616727
2018-05-16,Washington,2.8044040152060403
2018-05-16,Washington,3.375529762526401
2018-05-16,Washington,3.0946549538004593
2018-05-16,Washington,2.1624506873650744
2018-05-16,Washington,2.809569881824352
2018-05-16,Washington,4.3981812757933
2018-05-16,Washington,1.2562617874152453
2018-05-16,Washington,3.079651634853791
2018-05-16,Washington,1.4844732203766073
2018-05-16,Washington,2.9296783399128197
2018-05-16,Washington,0.37092114615152333
2018-05-16,Washington,4.471002666735269
2018-05-16,Washington,1.3112290808460343
2018-05-16,Washington,1.786693392855646
2018-05-16,Washington,2.4836902771752065
2018-05-16,Washington,1.7550962264219414
2018-05-16,Washington,2.302425587037643
2018-05-16,Washington,1.4436749377653237
2018-05-16,Washington,1.3463998606557253
2018-05-16,Washington,2.560774788876442
2018-05-16,Washington,0.6964362895869276
2018-05-16,Washington,3.2993505235966376
2018-05-16,Washington,1.8105443878786383
2018-05-16,Washington,1.1796259919743737
2018-05-16,Washington,4.053330523498015
2018-05-16,Washington,0.7604965292469578
2018-05-16,Washington,2.2391175543194746
2018-05-16,Washington,2.8574647945184446
2018-05-16,Washington,2.45095517859579
2018-05-16,Washington,2.6276331627440523
2018-05-16,Washington,2.3972314929335052
2018-05-16,Washington,3.036218966416815
2018-05-16,Washington,3.107582630926924
2018-05-16,Washington,2.090136367409878
2018-05-16,Washington,1.6485355048474817
2018-05-16,Washington,1.160717954882288
2018-05-16,Washington,3.6857822889146967
2018-05-16,Washington,4.398623013141015
2018-05-16,Washington,3.553375019021882
2018-05-16,Washington,3.3377811123994086
2018-05-16,Washington,1.2588385475412864
2018-05-16,Washington,2.959495300323688
2018-05-16,Washington,1.6047456563063447
2018-05-16,Washington,2.1588317123251515
2018-05-16,Washington,3.898719385231387
2018-05-16,Washington,1.2005158246598768
2018-05-16,Washington,1.2935333831264701
2018-05-16,Washington,1.566882034476412
2018-05-16,Washington,1.7943686562709702
2018-05-16,Washington,2.68056459207968
2018-05-16,Washington,2.909159765351058
2018-05-16,Washington,2.5497194308058244
2018-05-16,Washington,1.705054064061362
2018-05-16,Washington,2.766885051910761
2018-05-16,Washington,1.985919337848793
2018-05-16,Washington,4.319426243562182
2018-05-16,Washington,1.3878499501299915
2018-05-16,Washington,2.529130798451012
2018-05-16,Washington,2.334308939353005
2018-05-16,Washington,4.0664298392861795
2018-05-16,Washington,3.9198565573129
2018-05-16,Washington,3.3647514180051945
2018-05-16,Washington,2.816479074005599
2018-05-16,Washington,1.3443986169647677
2018-05-16,Washington,3.3142793194239264
2018-05-16,Washington,2.2661235999513756
2018-05-16,Washington,2.2053196130825308
2018-05-16,Washington,1.999456534137058
2018-05-16,Washington,2.102479816960061
2018-05-16,Washington,0.7320376140004499
2018-05-16,Washington,3.790423637092495
2018-05-16,Washington,2.131802268959773
2018-05-16,Washington,2.443004023726431
2018-05-16,Seattle,3.8519410179129827
2018-05-16,Seattle,2.9522657658626117
2018-05-16,Seattle,3.131542817396829
2018-05-16,Seattle,1.9087853898912055
2018-05-16,Seattle,3.047746004979515
2018-05-16,Seattle,1.7352901969276735
2018-05-16,Seattle,2.701454709666798
2018-05-16,Seattle,2.999294367348023
2018-05-16,Seattle,2.3246127080203474
2018-05-16,Seattle,3.24191155585698
2018-05-16,Seattle,2.603394380683351
2018-05-16,Seattle,3.3015219274423266
2018-05-16,Seattle,0.7671470487658612
2018-05-16,Seattle,3.2490304151117
2018-05-16,Seattle,3.921535938923161
2018-05-16,Seattle,1.1266712778072492
2018-05-16,Seattle,0.9054891502328586
2018-05-16,Seattle,1.8161529224257729
2018-05-16,Seattle,4.2934131848894355
2018-05-16,Seattle,1.290775680846636
2018-05-16,Seattle,1.5849933417631652
2018-05-16,Seattle,2.1563950072687748
2018-05-16,Seattle,2.7586587101887003
2018-05-16,Seattle,2.7019200794847413
2018-05-16,Seattle,1.3877912455327968
2018-05-16,Seattle,4.548803691683504
2018-05-16,Seattle,1.6994361064714345
2018-05-16,Seattle,1.8780082516849927
2018-05-16,Seattle,3.6808182162497
2018-05-16,Seattle,3.5634132328687955
2018-05-16,Seattle,3.6334806946369325
2018-05-16,Seattle,1.7852619710398772
2018-05-16,Seattle,0.7205483889053697
2018-05-16,Seattle,3.9276611918552264
2018-05-16,Seattle,2.1796499370277282
2018-05-16,Seattle,2.804573712615182
2018-05-16,Seattle,3.4912236769107636
2018-05-16,Seattle,2.0638500563629134
2018-05-16,Seattle,2.6048180598887054
2018-05-16,Seattle,3.5021436520633626
2018-05-16,Seattle,4.537469849443257
2018-05-16,Seattle,0.5610358786026518
2018-05-16,Seattle,3.8758954072754115
2018-05-16,Seattle,3.1023693599365245
2018-05-16,Seattle,3.90800791875495
2018-05-16,Seattle,1.552147516999798
2018-05-16,Seattle,0.6806653715569744
2018-05-16,Seattle,1.9755997568831223
2018-05-16,Seattle,2.6298389842665157
2018-05-16,Seattle,3.568037449279711
2018-05-16,Seattle,3.6897388962946605
2018-05-16,Seattle,3.2958339995640933
2018-05-16,Seattle,3.109618589800842
2018-05-16,Seattle,1.251359913560741
2018-05-16,Seattle,2.3748814624058117
2018-05-16,Seattle,4.8908472451786364
2018-05-16,Seattle,4.439760556573616
2018-05-16,Seattle,1.330295939696546
2018-05-16,Seattle,1.5846197595508484
2018-05-16,Seattle,3.91510578525187
2018-05-16,Seattle,4.478758218346914
2018-05-16,Seattle,3.6054935348725827
2018-05-16,Seattle,3.1959696447687107
2018-05-16,Seattle,4.0252596016395
2018-05-16,Seattle,2.3990631078848295
2018-05-16,Seattle,3.214246916550419
2018-05-16,Seattle,3.267103351741494
2018-05-16,Seattle,1.1554170114308178
2018-05-16,Seattle,1.147283580226898
2018-05-16,Seattle,0.5705752784294058
2018-05-16,Seattle,1.576662834302399
2018-05-16,Seattle,2.9306571740609453
2018-05-16,Seattle,3.2549375442348634
2018-05-16,Seattle,3.0744493701358424
2018-05-16,Seattle,3.641753651755079
2018-05-16,Seattle,2.7973157136504763
2018-05-16,San Francisco,4.123780828832489
2018-05-16,San Francisco,4.062737958162795
2018-05-16,San Francisco,4.575495008517731
2018-05-16,San Francisco,2.7169645488112337
2018-05-16,San Francisco,4.740063031346855
2018-05-16,San Francisco,2.602568324387424
2018-05-16,San Francisco,3.5237219192540223
2018-05-16,San Francisco,3.1922558641702974
2018-05-16,San Francisco,2.9191101516047375
2018-05-16,San Francisco,3.4997212377031253
2018-05-16,San Francisco,1.905401231731911
2018-05-16,San Francisco,4.54042486110854
2018-05-16,San Francisco,1.772034981044668
2018-05-16,San Francisco,3.192815857170848
2018-05-16,San Francisco,3.4200006256111215
2018-05-16,San Francisco,3.327919205957835
2018-05-16,San Francisco,2.044795061023184
2018-05-16,San Francisco,2.6052646815944063
2018-05-16,San Francisco,2.4089938973377785
2018-05-16,San Francisco,4.198083203056501
2018-05-16,San Francisco,3.0797853643351125
2018-05-16,San Francisco,3.241202219431267
2018-05-16,San Francisco,3.2947446051418314
2018-05-16,San Francisco,3.041409842353175
2018-05-16,San Francisco,3.7990195202083905
2018-05-16,San Francisco,3.309594703186192
2018-05-16,San Francisco,2.4431130141410247
2018-05-16,San Francisco,0.19891226737504303
2018-05-16,San Francisco,2.7750870223215163
2018-05-16,San Francisco,3.3473390255209132
2018-05-16,San Francisco,3.861778012326678
2018-05-16,San Francisco,3.9782145797539545
2018-05-16,San Francisco,2.2277603341163665
2018-05-16,San Francisco,3.4390490756067216
2018-05-16,San Francisco,2.7334564259504663
2018-05-16,San Francisco,3.5091779201392157
2018-05-16,San Francisco,4.931590597007934
2018-05-16,San Francisco,3.546650148278022
2018-05-16,San Francisco,2.196109994023536
2018-05-16,San Francisco,4.063062077633091
2018-05-16,San Francisco,3.949147055461097
2018-05-16,San Francisco,2.8262761938312715
2018-05-16,San Francisco,3.0941252719411363
2018-05-16,San Francisco,4.010367200009784
2018-05-16,San Francisco,2.699988074652582
2018-05-16,San Francisco,2.3826994594320787
2018-05-16,San Francisco,4.819525322414207
2018-05-16,San Francisco,3.2411444045722386
2018-05-16,San Francisco,2.5973920599050606
2018-05-16,San Francisco,1.6867839504795623
2018-05-16,San Francisco,3.6173307208278285
2018-05-16,San Francisco,3.378520595036187
2018-05-16,San Francisco,4.27623304903616
2018-05-16,San Francisco,2.6454444778655644
2018-05-16,San Francisco,4.306102358630079
2018-05-16,San Francisco,4.4543264475328685
2018-05-16,San Francisco,3.4973994447949917
2018-05-16,San Francisco,2.321827486485004
2018-05-16,San Francisco,3.9008874108173934
2018-05-16,San Francisco,3.9931349586383824
2018-05-16,San Francisco,3.9358107854395814
2018-05-16,San Francisco,4.595013373361678
2018-05-16,San Francisco,4.228745977685287
2018-05-16,San Francisco,1.5967550395495833
2018-05-16,San Francisco,4.103130565228275
2018-05-16,San Francisco,4.614837819315423
2018-05-16,San Francisco,1.8570128115855213
2018-05-16,San Francisco,0.24745381676662026
2018-05-16,San Francisco,4.185336411330378
2018-05-16,San Francisco,2.7464593406961257
2018-05-16,San Francisco,0.6146906393597399
2018-05-16,San Francisco,1.204305939574841
2018-05-16,San Francisco,3.5763395611136755
2018-05-16,San Francisco,1.9090208311103845
2018-05-16,San Francisco,3.5307117910714965
2018-05-16,San Francisco,2.1507521514433754
2018-05-16,San Francisco,2.5956589623658415
2018-05-16,San Francisco,3.680182207529033
2018-05-16,San Francisco,4.242640969388229
2018-05-16,San Francisco,2.8985784370205145
2018-05-16,San Francisco,3.8522794603307977
2018-05-16,San Francisco,2.9143578015044524
2018-05-16,San Francisco,1.6624712098828405
2018-05-16,San Francisco,1.4076796034278303
2018-05-16,San Francisco,3.2759380213409317
2018-05-16,San Francisco,2.8709568435535386
2018-05-16,San Francisco,0.8966801284435295
2018-05-16,San Francisco,1.3040109705860186
2018-05-16,San Francisco,3.8680896116103956
2018-05-16,San Francisco,1.7831818162646593
2018-05-16,Kansas City,1.1275796271242489
2018-05-16,Kansas City,1.8817714985287526
2018-05-16,Kansas City,2.6073670107561298
2018-05-16,Kansas City,2.29713691268922
2018-05-16,Kansas City,2.766677901781231
2018-05-16,Kansas City,0.38491243309944406
